=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.04.09 21:45:37 =~=~=~=~=~=~=~=~=~=~=~=
492818288, -1083, 6724, 4636, -3001, -579, 206
492828285, -1126, 6478, 4381, -2942, -832, 345
492838287, -1235, 5962, 3704, -2928, -709, 152
492848289, -1092, 5972, 3621, -3143, -281, -103
492858286, -983, 6063, 3983, -3877, 270, -336
492868287, -1057, 6339, 4587, -4576, 536, -524
492878285, -1160, 6577, 5086, -4506, 373, -431
492888287, -989, 6506, 5153, -3698, -33, -80
492898288, -946, 6356, 5024, -3024, -338, 154
492908289, -1014, 6143, 4876, -3264, -405, 262
492918288, -1072, 5705, 4826, -4135, -362, 292
492928286, -1107, 5251, 4889, -4978, -171, 144
492938289, -1054, 5331, 5057, -5518, 27, -322
492948286, -1079, 5803, 5281, -5761, 104, -687
492958287, -1079, 6112, 5512, -5521, 42, -611
492968290, -1127, 6081, 5554, -4799, -147, -259
492978286, -1120, 5754, 5439, -4417, -341, 56
492988289, -936, 5314, 5356, -4665, -400, 81
492998287, -877, 5366, 5338, -5254, -382, -238
493008287, -952, 5738, 5425, -5968, -336, -527
493018288, -1032, 5947, 5613, -6039, -311, -427
493028287, -987, 5888, 5731, -5352, -305, -102
493038289, -1015, 5606, 5843, -4920, -249, 233
493048286, -1151, 4981, 5929, -5383, -88, 514
493058289, -1214, 4127, 5978, -6487, 169, 589
493068287, -1178, 3542, 6167, -7944, 477, 150
493078286, -1220, 3662, 6577, -9024, 618, -699
493088287, -1063, 4421, 6788, -8791, 344, -1323
493098286, -937, 5282, 6715, -7649, -72, -1393
493108287, -876, 5795, 6654, -6692, -328, -959
493118288, -960, 5810, 6573, -6285, -500, -238
493128289, -990, 5366, 6393, -6044, -662, 549
493138286, -1020, 4770, 6214, -5727, -782, 1068
493148287, -1148, 4206, 6134, -5159, -786, 1226
493158286, -1142, 3729, 6363, -4134, -681, 1202
493168289, -1104, 3433, 6674, -3081, -579, 1075
493178287, -1219, 3254, 6792, -2946, -492, 932
493188289, -1185, 3002, 6814, -4017, -292, 821
493198286, -1189, 2867, 6952, -5626, 47, 639
493208289, -1119, 3016, 7131, -6545, 226, 447
493218289, -1005, 3211, 7167, -6431, 171, 401
493228288, -902, 3424, 7126, -6047, 108, 402
493238289, -725, 3575, 7229, -5900, 81, 437
493248288, -681, 3629, 7472, -5852, 47, 563
493258287, -788, 3453, 7710, -5551, -148, 732
493268285, -890, 3141, 7751, -4573, -565, 888
493278289, -855, 2965, 7514, -3237, -990, 1001
493288286, -891, 2756, 7246, -2605, -1079, 1154
493298288, -869, 2345, 7240, -2874, -788, 1274
493308285, -894, 1938, 7336, -3591, -445, 1294
493318287, -899, 1634, 7435, -4578, -184, 1169
493328289, -837, 1488, 7660, -5548, 8, 855
493338289, -779, 1560, 7924, -5785, -51, 398
493348287, -697, 1894, 8069, -5090, -422, 13
493358285, -674, 2289, 8023, -4082, -877, -91
493368286, -711, 2394, 7807, -3383, -1196, 150
493378288, -595, 2152, 7484, -3192, -1338, 485
493388286, -534, 1921, 7207, -3397, -1285, 659
493398289, -457, 1760, 7148, -3681, -1111, 605
493408287, -509, 1644, 7319, -3492, -1031, 513
493418285, -519, 1554, 7335, -2705, -1139, 506
493428286, -546, 1536, 7163, -1920, -1226, 577
493438287, -464, 1476, 6986, -1669, -1114, 696
493448289, -460, 1372, 6986, -1550, -884, 713
493458288, -410, 1257, 7146, -986, -632, 674
493468286, -427, 1219, 7431, -261, -404, 650
493478288, -416, 1135, 7827, 41, -197, 665
493488288, -404, 1013, 8090, -74, -212, 628
493498286, -451, 914, 7958, -273, -463, 514
493508289, -449, 924, 7578, -395, -595, 316
493518289, -470, 1045, 7244, -506, -453, 123
493528287, -376, 1140, 7152, -649, -116, -10
493538288, -337, 1250, 7369, -661, 252, -126
493548285, -290, 1441, 7733, -479, 471, -172
493558288, -322, 1581, 8099, -211, 517, -114
493568285, -362, 1549, 8356, 22, 424, 107
493578288, -398, 1293, 8391, 112, 211, 336
493588285, -390, 1052, 8201, -14, -21, 381
493598289, -399, 975, 7952, -403, -181, 222
493608287, -466, 978, 7823, -832, -224, 0
493618285, -512, 1009, 7781, -842, -226, -208
493628290, -434, 1206, 7637, -451, -287, -291
493638286, -378, 1378, 7449, -315, -236, -250
493648287, -388, 1382, 7438, -459, -33, -125
493658289, -410, 1321, 7501, -272, 117, -11
493668286, -427, 1295, 7638, 41, 250, 46
493678288, -366, 1281, 7874, -42, 380, 65
493688288, -368, 1257, 8166, -455, 349, 65
493698289, -411, 1211, 8305, -806, 135, 45
493708289, -426, 1126, 8286, -778, -204, 1
493718287, -411, 1126, 7868, -383, -572, 21
493728289, -453, 1138, 7229, -306, -706, 97
493738288, -411, 1070, 6861, -820, -408, 93
493748286, -360, 1088, 7060, -1261, 133, -30
493758289, -381, 1266, 7490, -1299, 488, -91
493768287, -343, 1293, 7786, -1241, 503, 24
493778288, -314, 1136, 7824, -1093, 301, 176
493788286, -372, 1023, 7577, -716, 13, 218
493798286, -421, 984, 7210, -467, -106, 185
493808288, -425, 962, 7177, -534, 107, 85
493818289, -386, 964, 7469, -727, 416, -53
493828289, -366, 987, 7746, -825, 503, -171
493838287, -434, 1020, 7890, -948, 454, -168
493848289, -520, 932, 8031, -1126, 448, -62
493858287, -443, 813, 8071, -1036, 389, 0
493868288, -402, 895, 7940, -944, 285, -68
493878287, -412, 1011, 7817, -1148, 192, -180
493888289, -426, 1108, 7850, -1139, 165, -237
493898287, -433, 1189, 7936, -767, 125, -179
493908289, -400, 1132, 7953, -377, 11, -76
493918287, -456, 972, 7900, -15, -124, 27
493928285, -504, 835, 7671, 414, -248, 77
493938286, -498, 786, 7456, 631, -240, 51
493948287, -513, 813, 7332, 449, -90, -4
493958287, -460, 821, 7384, 37, 138, -81
493968287, -419, 897, 7699, -232, 391, -153
493978285, -397, 1066, 7969, -261, 415, -158
493988287, -386, 1132, 8026, -264, 254, -90
493998287, -426, 1069, 7907, -183, 61, 4
494008288, -497, 941, 7669, 98, -58, 94
494018286, -526, 832, 7433, 257, -3, 156
494028286, -519, 777, 7376, -39, 247, 116
494038285, -516, 751, 7585, -487, 510, 11
494048289, -500, 814, 7872, -606, 616, -81
494058288, -464, 960, 8099, -616, 575, -98
494068286, -466, 974, 8179, -733, 435, -13
494078286, -475, 874, 8052, -755, 201, 56
494088286, -494, 819, 7823, -550, 27, 63
494098287, -534, 871, 7574, -304, -12, 32
494108285, -549, 847, 7509, -247, 122, 47
494118286, -526, 792, 7728, -216, 306, 41
494128287, -516, 753, 8067, -22, 372, -23
494138287, -492, 813, 8237, 202, 248, -57
494148287, -513, 848, 8164, 99, 41, 7
494158286, -499, 726, 7914, -252, -107, 80
494168288, -493, 708, 7699, -396, -159, 50
494178288, -532, 769, 7555, -398, -133, -2
494188290, -530, 769, 7398, -412, -73, 15
494198289, -529, 734, 7281, -435, 42, 28
494208289, -546, 716, 7318, -397, 231, 14
494218289, -493, 752, 7525, -260, 411, -10
494228287, -482, 779, 7789, -139, 500, -8
