0.2940, 0.0549, 0.8929, 1.7319, 0.4959, 0.0076
0.2949, 0.0587, 0.8785, 2.6779, 0.2823, 0.0076
0.2971, 0.0567, 0.8728, 2.5101, -0.1297, -0.0534
0.2971, 0.0567, 0.8728, 2.5101, -0.1297, -0.0534
0.2944, 0.0556, 0.8729, 1.1978, -0.9384, -0.3738
0.2916, 0.0612, 0.8761, 0.5112, -0.6027, -0.2975
0.2846, 0.0574, 0.8872, 0.7248, -0.2975, -0.0381
0.2846, 0.0574, 0.8872, 0.7248, -0.2975, -0.0381
0.2847, 0.0593, 0.8796, 1.6709, -0.2518, 0.0687
0.2842, 0.0615, 0.8691, 1.6861, 0.1602, 0.2975
0.2888, 0.0616, 0.8757, 0.7095, 0.6943, 0.7248
0.2888, 0.0616, 0.8757, 0.7095, 0.6943, 0.7248
0.2899, 0.0665, 0.8880, 0.3128, 0.4501, 1.0453
0.2868, 0.0634, 0.8881, 0.2518, -0.5875, 1.0147
0.2871, 0.0594, 0.8879, 0.3128, -0.9842, 0.8774
0.2871, 0.0594, 0.8879, 0.3128, -0.9842, 0.8774
0.2861, 0.0565, 0.8923, -0.1907, -0.6943, 0.9842
0.2828, 0.0607, 0.8947, 0.4654, -0.2823, 1.0300
0.2802, 0.0634, 0.8881, 1.5030, 0.3128, 1.2741
0.2802, 0.0634, 0.8881, 1.5030, 0.3128, 1.2741
0.2751, 0.0615, 0.8792, 2.0981, 0.9689, 1.7777
0.2762, 0.0584, 0.8789, 1.4878, 1.0910, 2.3728
0.2829, 0.0577, 0.8925, 0.1907, 0.1297, 2.4033
0.2829, 0.0577, 0.8925, 0.1907, 0.1297, 2.4033
0.2833, 0.0626, 0.8903, 0.7095, -1.1521, 2.5254
0.2831, 0.0583, 0.8802, 1.3657, -0.6332, 2.8458
0.2831, 0.0583, 0.8802, 1.3657, -0.6332, 2.8458
0.2951, 0.0588, 0.8757, 0.9842, 0.6943, 3.2731
0.2969, 0.0566, 0.8728, 1.3810, 0.8163, 3.1510
0.3756, -0.4608, 1.0369, 3.5172, 0.1450, 1.8082
0.3756, -0.4608, 1.0369, 3.5172, 0.1450, 1.8082
0.5102, 0.1219, 0.9643, 20.4547, 1.8387, 7.4388
0.3469, 0.0374, 0.6011, -6.8131, 5.2567, -5.8976
0.1555, 0.0706, 0.7839, -19.1882, 3.2120, 0.5264
0.1555, 0.0706, 0.7839, -19.1882, 3.2120, 0.5264
0.3267, 0.1463, 0.9630, -31.9600, -7.3930, 4.4785
0.3502, 0.0876, 1.0133, 12.0470, -19.6918, -8.1407
0.3112, 0.0660, 0.8610, 36.2783, -14.1375, -15.2972
0.1837, 0.0427, 0.6568, 17.2350, 3.9445, -12.3064
0.1837, 0.0427, 0.6568, 17.2350, 3.9445, -12.3064
0.1584, 0.0947, 0.8559, -16.1212, 17.0672, -0.6790
0.2394, 0.1173, 1.0120, -13.1151, 11.5892, 3.2731
0.2346, 0.0694, 0.9052, 3.3341, -0.4044, 0.7248
0.2346, 0.0694, 0.9052, 3.3341, -0.4044, 0.7248
0.2109, 0.0721, 0.8980, -3.6698, -2.4796, 1.8845
0.2365, 0.0818, 0.9665, -6.7979, 1.1673, 4.5548
0.2791, 0.0640, 0.9482, 1.3962, 2.8763, 6.0197
0.2791, 0.0640, 0.9482, 1.3962, 2.8763, 6.0197
0.3019, 0.0538, 0.9097, 4.8752, 2.8305, 5.7450
0.3045, 0.0549, 0.8881, 5.1194, 2.3728, 4.8142
0.3005, 0.0526, 0.8691, 4.9058, 0.5722, 4.4175
0.3005, 0.0526, 0.8691, 4.9058, 0.5722, 4.4175
0.3102, 0.0457, 0.8618, 2.6322, -1.6251, 4.1581
0.3306, 0.0390, 0.8613, 0.6790, -2.3728, 4.1428
0.3404, 0.0342, 0.8596, 0.6180, -2.7695, 3.6240
0.3404, 0.0342, 0.8596, 0.6180, -2.7695, 3.6240
0.3378, 0.0345, 0.8579, 0.7858, -2.5406, 2.9068
0.3444, -0.0988, 0.8513, 0.0229, -1.3199, 2.4796
0.3444, -0.0988, 0.8513, 0.0229, -1.3199, 2.4796
0.5604, -0.2840, 1.0456, 11.4061, 0.6943, -1.1978
0.5012, 0.0666, 0.7443, -10.6279, 6.4774, -3.1510
0.2454, 0.0237, 0.7895, 1.0300, 3.8987, -11.3604
0.3674, 0.1026, 0.9349, -18.3337, 6.7368, -3.6851
0.3674, 0.1026, 0.9349, -18.3337, 6.7368, -3.6851
0.3467, 0.1016, 0.9724, 14.6716, -6.2028, -11.9402
0.1751, 0.0760, 0.7747, 28.1758, -5.4246, -14.3358
0.1738, 0.1595, 0.8093, 10.2922, 3.2578, -7.5456
0.1738, 0.1595, 0.8093, 10.2922, 3.2578, -7.5456
0.1508, 0.0757, 0.7456, 2.4185, 4.8752, -6.9657
0.1525, 0.1108, 0.8721, -15.3124, 1.7472, -1.5183
0.1557, 0.1277, 0.9376, -14.3358, -1.9303, 1.9760
0.1557, 0.1277, 0.9376, -14.3358, -1.9303, 1.9760
0.1624, 0.0944, 0.9381, -4.8752, -0.4959, 3.9292
0.2160, 0.0865, 0.9471, -2.8153, 3.5020, 7.5456
0.2643, 0.0684, 0.9504, -1.2131, 3.9445, 8.7053
0.2781, 0.0550, 0.9490, -1.2131, 3.9445, 8.7053
0.2781, 0.0550, 0.9490, -1.1521, 0.9079, 7.9576
0.2912, 0.0504, 0.9497, -1.4878, -1.5793, 7.2557
0.3028, 0.0414, 0.9367, 2.1439, -2.6322, 6.8589
0.3028, 0.0414, 0.9367, 2.1439, -2.6322, 6.8589
0.3189, 0.0331, 0.9091, 4.8447, -3.1052, 6.5995
0.3276, 0.0319, 0.8806, 5.4704, -2.8153, 6.0960
0.3436, 0.0331, 0.8592, 5.0126, -2.2354, 4.9515
0.3436, 0.0331, 0.8592, 5.0126, -2.2354, 4.9515
0.3477, 0.0340, 0.8474, 3.8376, -1.6709, 4.0970
0.3427, 0.0334, 0.8500, 1.8387, -1.5488, 3.4714
0.3519, 0.0340, 0.8546, 0.9232, -1.0453, 3.0289
0.3519, 0.0340, 0.8546, 0.9232, -1.0453, 3.0289
0.3743, -0.3314, 0.8762, 1.5793, -0.0839, 2.1744
0.4948, -0.1433, 0.9406, 10.0786, 2.5101, 2.2202
0.4902, 0.1403, 0.7600, -19.3408, 7.9881, -0.5417
0.4902, 0.1403, 0.7600, -19.3408, 7.9881, -0.5417
0.2880, -0.0096, 0.8793, 8.5374, 1.1368, -11.9707
0.3720, 0.0864, 0.9273, 0.9079, 1.5793, -6.2180
0.3112, 0.1155, 0.8565, 16.0906, -4.5701, -11.5435
0.2058, 0.1143, 0.8126, 20.6836, -3.6088, -13.2525
0.2058, 0.1143, 0.8126, 20.6836, -3.6088, -13.2525
0.1728, 0.1009, 0.7283, 6.4012, 2.0066, -10.4906
0.1411, 0.0760, 0.7827, -12.4437, 2.6169, -5.5314
0.1595, 0.1249, 0.9299, -19.9512, -0.4654, -0.0076
0.1595, 0.1249, 0.9299, -19.9512, -0.4654, -0.0076
0.1597, 0.1089, 0.9331, -8.1102, -1.7319, 1.5488
0.1778, 0.0893, 0.9200, -2.3117, 3.1205, 4.3259
0.2281, 0.0859, 0.9412, -3.1815, 6.5385, 7.5303
0.2281, 0.0859, 0.9412, -3.1815, 6.5385, 7.5303
0.2690, 0.0645, 0.9462, -2.4948, 4.3259, 8.0339
0.2906, 0.0494, 0.9592, -3.9597, -0.0076, 7.1641
0.3045, 0.0511, 0.9599, -2.4338, -2.4338, 6.3249
0.3045, 0.0511, 0.9599, -2.4338, -2.4338, 6.3249
0.3115, 0.0412, 0.9318, 2.9679, -3.4562, 5.5772
0.3196, 0.0353, 0.9040, 4.9821, -2.7237, 5.3483
0.3322, 0.0414, 0.8818, 5.2262, -1.7014, 5.2567
0.3322, 0.0414, 0.8818, 5.2262, -1.7014, 5.2567
0.3411, 0.0381, 0.8592, 5.6992, -1.8540, 4.5853
0.3453, 0.0374, 0.8441, 4.3412, -2.0523, 3.8071
0.3809, -0.3648, 0.9099, 1.8997, -1.5946, 2.7390
0.3809, -0.3648, 0.9099, 1.8997, -1.5946, 2.7390
0.5056, -0.0355, 0.8978, 3.1510, 2.3117, 5.5467
0.4975, 0.0989, 0.7591, -16.2432, 5.7755, -2.8153
0.3229, -0.0008, 0.8582, 0.6180, 2.8153, -10.2159
0.3229, -0.0008, 0.8582, 0.6180, 2.8153, -10.2159
0.3737, 0.0910, 0.9173, -3.5325, 1.9150, -6.1723
0.2737, 0.1215, 0.8531, 18.3948, -3.5782, -10.9331
0.1992, 0.1087, 0.8459, 23.3845, -1.5030, -11.3146
0.1830, 0.1021, 0.7266, 16.7773, 2.0981, -8.8121
0.1830, 0.1021, 0.7266, 16.7773, 2.0981, -8.8121
0.1555, 0.0803, 0.7333, -6.6606, 3.3188, -4.6769
0.1735, 0.1317, 0.9082, -21.4160, -0.4654, 0.8316
0.1634, 0.1038, 0.9300, -11.3298, -2.9068, 2.0676
0.1634, 0.1038, 0.9300, -11.3298, -2.9068, 2.0676
0.1811, 0.0814, 0.9305, -6.3249, 1.5641, 5.2262
0.2360, 0.0756, 0.9605, -5.5161, 6.1112, 8.3238
0.2779, 0.0569, 0.9595, -1.4878, 4.4327, 8.4306
0.2779, 0.0569, 0.9595, -1.4878, 4.4327, 8.4306
0.2905, 0.0464, 0.9521, -1.6861, 0.6943, 7.3167
0.3006, 0.0416, 0.9587, -2.3117, -1.3199, 6.7979
0.3096, 0.0379, 0.9407, 1.2436, -1.9455, 6.1723
0.3096, 0.0379, 0.9407, 1.2436, -1.9455, 6.1723
0.3145, 0.0339, 0.9079, 4.3717, -1.5488, 5.4246
0.3310, 0.0329, 0.8753, 6.7826, -0.8316, 4.5853
0.3338, 0.0287, 0.8504, 5.0431, -1.2284, 4.0513
0.3338, 0.0287, 0.8504, 5.0431, -1.2284, 4.0513
0.3386, 0.0329, 0.8518, 2.2507, -1.7929, 3.4409
0.4865, -0.5523, 1.0898, 10.5211, -1.6404, 1.1368
0.6101, 0.1894, 0.7946, -2.8458, 4.7532, 4.0208
0.6101, 0.1894, 0.7946, -2.8458, 4.7532, 4.0208
0.3735, -0.0239, 0.7108, 3.0594, 2.5254, -14.2290
0.3321, 0.0517, 0.8986, -11.3146, 8.9189, -7.1489
0.3640, 0.1332, 0.9313, 0.0076, 1.9150, -8.4459
0.3640, 0.1332, 0.9313, 0.0076, 1.9150, -8.4459
0.2444, 0.0915, 0.8066, 27.3365, -4.4480, -15.4193
0.1668, 0.1601, 0.7739, 18.3032, -0.1297, -12.5353
0.1486, 0.1329, 0.6849, 9.6208, 2.4338, -10.5669
0.1486, 0.1329, 0.6849, 9.6208, 2.4338, -10.5669
0.0986, 0.0748, 0.7440, -10.2007, 0.6485, -5.6077
0.1381, 0.1456, 0.9229, -27.6265, -1.3352, 3.0747
0.1527, 0.1214, 0.9559, -13.8628, -2.2202, 4.6311
0.1736, 0.0866, 0.9351, -4.3259, 2.0676, 7.4388
0.1736, 0.0866, 0.9351, -4.3259, 2.0676, 7.4388
0.2326, 0.0803, 0.9545, -6.0502, 6.6911, 11.1315
0.2746, 0.0572, 0.9772, -5.3788, 5.0889, 11.3756
0.2956, 0.0384, 0.9864, -4.2344, -0.0229, 10.1091
0.2956, 0.0384, 0.9864, -4.2344, -0.0229, 10.1091
0.2993, 0.0373, 0.9836, -1.4420, -2.4491, 9.1173
0.3137, 0.0320, 0.9480, 3.7308, -2.2812, 8.1102
0.3343, 0.0272, 0.9012, 6.9657, -0.7706, 7.1489
0.3343, 0.0272, 0.9012, 6.9657, -0.7706, 7.1489
0.3427, 0.0215, 0.8680, 7.7440, -0.1450, 6.1570
0.3469, 0.0256, 0.8459, 5.6077, -0.6332, 5.4398
0.3455, 0.0247, 0.8464, 2.7085, -1.4420, 4.4633
0.3455, 0.0247, 0.8464, 2.7085, -1.4420, 4.4633
0.3854, -0.3872, 0.9178, 0.5264, -2.1439, 3.2731
0.5203, -0.0714, 0.8621, -3.3341, 3.4409, 7.2557
0.5511, 0.0925, 0.8359, -25.0019, 4.1886, -2.5711
0.5511, 0.0925, 0.8359, -25.0019, 4.1886, -2.5711
0.3087, -0.0172, 0.8887, 7.4693, -0.3586, -12.8405
0.3553, 0.0764, 0.8643, -3.9902, 4.6921, -6.6148
0.3062, 0.1252, 0.9277, 15.5871, -1.0300, -10.5363
0.3062, 0.1252, 0.9277, 15.5871, -1.0300, -10.5363
0.2320, 0.0895, 0.8533, 36.1562, -3.0289, -14.2443
0.1911, 0.0938, 0.6588, 25.5207, 0.5264, -12.9167
0.1441, 0.0877, 0.6971, -8.2322, 3.1052, -8.0186
0.1558, 0.1368, 0.9116, -24.3915, -0.2975, -1.4878
0.1558, 0.1368, 0.9116, -24.3915, -0.2975, -1.4878
0.1539, 0.1141, 0.9365, -12.1843, -4.1886, 0.0839
0.1617, 0.0916, 0.9167, -4.6311, -0.3738, 2.8611
0.2078, 0.0861, 0.9469, -4.3107, 5.7755, 6.6911
0.2078, 0.0861, 0.9469, -4.3107, 5.7755, 6.6911
0.2460, 0.0706, 0.9500, -1.9608, 5.4246, 7.9118
0.2573, 0.0605, 0.9431, -1.7472, 1.7166, 7.6371
0.2712, 0.0421, 0.9578, -3.5325, -0.4196, 7.6829
0.2712, 0.0421, 0.9578, -3.5325, -0.4196, 7.6829
0.2990, 0.0369, 0.9631, -2.3575, -1.7014, 7.3930
0.3121, 0.0319, 0.9427, 2.4033, -2.9068, 6.3096
0.3209, 0.0306, 0.8992, 6.3096, -2.7695, 5.9129
0.3209, 0.0306, 0.8992, 6.3096, -2.7695, 5.9129
0.3369, 0.0316, 0.8618, 6.6148, -2.0676, 5.7145
0.3481, 0.0336, 0.8469, 4.4022, -1.6556, 5.2720
0.3489, 0.0336, 0.8490, 2.0371, -1.0453, 4.6006
0.3489, 0.0336, 0.8490, 2.0371, -1.0453, 4.6006
0.3522, 0.0356, 0.8518, 1.0147, -0.4959, 3.6851
0.4044, -0.4848, 0.9558, 4.1581, -0.2518, 1.5335
0.5898, 0.0955, 0.9467, 17.2045, 3.5020, 4.5243
0.5898, 0.0955, 0.9467, 17.2045, 3.5020, 4.5243
0.4863, 0.0532, 0.5950, -8.3696, 6.0349, -10.3685
0.2914, 0.0226, 0.8975, -9.9260, 6.6911, -11.0094
0.3303, 0.1236, 0.9758, -4.1581, 0.9842, -7.3167
0.3303, 0.1236, 0.9758, -4.1581, 0.9842, -7.3167
0.3183, 0.1017, 0.9576, 32.4025, -6.4164, -15.8007
0.2055, 0.0799, 0.7360, 45.5558, -2.9984, -18.6694
0.1475, 0.1702, 0.6077, 10.2464, 8.8121, -11.3756
0.1089, 0.1411, 0.6662, -21.6754, 9.3462, -6.2638
0.1089, 0.1411, 0.6662, -21.6754, 9.3462, -6.2638
0.0927, 0.0989, 0.8780, -33.6996, -0.0534, -0.8469
0.1277, 0.1114, 0.9727, -28.0079, -5.0279, 4.4480
0.1573, 0.0892, 0.9807, -13.3745, -1.0758, 6.4012
0.1573, 0.0892, 0.9807, -13.3745, -1.0758, 6.4012
0.2060, 0.0766, 0.9785, -4.6158, 4.6311, 9.0410
0.2565, 0.0676, 0.9703, -2.6627, 5.0431, 10.5516
0.2871, 0.0468, 0.9780, -4.6464, 1.1063, 10.1091
0.2871, 0.0468, 0.9780, -4.6464, 1.1063, 10.1091
0.3018, 0.0341, 1.0029, -6.9200, -2.3880, 9.1783
0.3216, 0.0217, 1.0120, -4.1428, -3.8224, 7.9271
0.3372, 0.0176, 0.9710, 3.8682, -3.9750, 6.6911
0.3372, 0.0176, 0.9710, 3.8682, -3.9750, 6.6911
0.3452, 0.0180, 0.9040, 9.5293, -3.4409, 5.3178
0.3476, 0.0154, 0.8605, 8.6747, -2.9068, 4.2191
0.3477, 0.0201, 0.8531, 4.8600, -2.0676, 3.5477
0.3477, 0.0201, 0.8531, 4.8600, -2.0676, 3.5477
0.3485, 0.0206, 0.8586, 2.7695, -1.4420, 2.6322
0.3463, 0.0244, 0.8557, 3.6545, -0.8926, 1.4725
0.3496, 0.0291, 0.8319, 5.4398, -0.4044, 0.5569
0.3496, 0.0291, 0.8319, 5.4398, -0.4044, 0.5569
0.3547, 0.0363, 0.8133, 4.4175, 0.5417, -0.3738
0.3504, 0.0432, 0.8129, 1.5488, 0.5417, -1.6556
0.3238, 0.0452, 0.8245, -0.3891, -0.8163, -3.2578
0.3238, 0.0452, 0.8245, -0.3891, -0.8163, -3.2578
0.3037, 0.0528, 0.8454, -2.4643, -1.2589, -3.6851
0.2809, 0.0560, 0.8638, -3.3494, -0.5875, -3.3494
0.2654, 0.0539, 0.8851, -2.9831, 0.8011, -2.6627
0.2654, 0.0539, 0.8851, -2.9831, 0.8011, -2.6627
0.2562, 0.0604, 0.9006, -1.9913, 1.4725, -1.9760
0.2503, 0.0601, 0.9030, -0.6485, 1.2284, -1.2436
0.2463, 0.0595, 0.9012, -0.8774, 1.3810, -0.4501
0.2463, 0.0595, 0.9012, -0.8774, 1.3810, -0.4501
0.2431, 0.0607, 0.9146, -1.6556, 1.5793, 0.4807
0.2531, 0.0607, 0.9229, -1.0300, 1.5488, 1.3810
0.2720, 0.0605, 0.9169, 0.7248, 0.6485, 1.7166
0.2720, 0.0605, 0.9169, 0.7248, 0.6485, 1.7166
0.2841, 0.0528, 0.9030, 1.7929, -1.3199, 1.5946
0.2919, 0.0546, 0.8968, 0.5722, -2.3423, 1.5335
0.2899, 0.0540, 0.9008, -0.3281, -2.1286, 1.6861
0.2899, 0.0540, 0.9008, -0.3281, -2.1286, 1.6861
0.2946, 0.0457, 0.9046, 0.4654, -1.1978, 1.8997
0.3048, 0.0408, 0.8980, 2.3270, -0.5875, 1.7777
0.3091, 0.0440, 0.8861, 3.1052, -0.5112, 1.2131
0.3091, 0.0440, 0.8861, 3.1052, -0.5112, 1.2131
0.3091, 0.0479, 0.8790, 2.3270, -0.6943, 0.8926
0.3185, 0.0446, 0.8715, 2.0676, -0.4044, 1.1063
0.3262, 0.0366, 0.8726, 1.5488, -0.3738, 0.8163
0.3262, 0.0366, 0.8726, 1.5488, -0.3738, 0.8163
0.3242, 0.0319, 0.8779, 1.0605, -0.8621, -0.1144
0.3127, 0.0378, 0.8762, 1.2131, -0.8163, -1.0453
0.2963, 0.0460, 0.8763, 1.7777, -0.0839, -1.4878
0.2963, 0.0460, 0.8763, 1.7777, -0.0839, -1.4878
0.2922, 0.0496, 0.8670, 2.6017, 1.1216, -1.0453
0.2952, 0.0527, 0.8496, 3.4257, 1.4267, -0.8469
0.2930, 0.0524, 0.8425, 2.1897, 0.9689, -0.9842
0.2930, 0.0524, 0.8425, 2.1897, 0.9689, -0.9842
0.2853, 0.0546, 0.8591, -0.7706, -0.2518, -0.9232
0.2740, 0.0546, 0.8830, -2.3117, -1.1368, -0.8011
0.2722, 0.0565, 0.8990, -2.1286, -0.7706, -0.2060
0.2722, 0.0565, 0.8990, -2.1286, -0.7706, -0.2060
0.2789, 0.0555, 0.9017, -0.8469, 0.5417, 0.4654
0.2857, 0.0528, 0.9018, 0.8469, 1.2741, 0.6943
0.2871, 0.0533, 0.9019, 0.8469, 0.6790, 0.6180
0.2871, 0.0533, 0.9019, 0.8469, 0.6790, 0.6180
0.2853, 0.0550, 0.8997, 0.0381, -0.1297, 0.6790
0.2825, 0.0539, 0.9029, 0.2365, -0.1907, 1.0147
0.2861, 0.0533, 0.9049, 1.4572, 0.9689, 1.5793
0.2861, 0.0533, 0.9049, 1.4572, 0.9689, 1.5793
0.2945, 0.0472, 0.8936, 2.6474, 1.5641, 1.7166
0.3033, 0.0504, 0.8806, 2.7695, 1.6098, 1.7929
0.3056, 0.0541, 0.8688, 3.1510, 0.9689, 1.4572
0.3056, 0.0541, 0.8688, 3.1510, 0.9689, 1.4572
0.3032, 0.0511, 0.8587, 2.6932, 0.1297, 0.9842
0.2966, 0.0450, 0.8635, 0.7858, -0.9079, 0.6332
0.2966, 0.0450, 0.8635, 0.7858, -0.9079, 0.6332
0.2999, 0.0455, 0.8731, -1.1216, -1.2131, 0.6638
0.3067, 0.0461, 0.8862, -1.7777, -0.5875, 0.7858
0.3037, 0.0450, 0.9016, -0.8011, 0.1755, 0.6180
0.3037, 0.0450, 0.9016, -0.8011, 0.1755, 0.6180
0.2990, 0.0458, 0.9035, 1.0300, 0.2823, 0.4959
0.2965, 0.0466, 0.8902, 2.3117, -0.0534, 0.2365
0.2971, 0.0507, 0.8876, 1.7166, 0.0534, 0.2365
0.2971, 0.0507, 0.8876, 1.7166, 0.0534, 0.2365
0.3013, 0.0526, 0.8880, 1.6556, 0.2060, 0.3738
0.2999, 0.0519, 0.8807, 2.0829, 0.3586, 0.1907
0.2911, 0.0541, 0.8787, 1.9455, 0.1755, 0.1297
0.2911, 0.0541, 0.8787, 1.9455, 0.1755, 0.1297
0.2864, 0.0557, 0.8736, 2.1897, -0.1755, 0.0687
0.2908, 0.0551, 0.8652, 2.1134, -0.3128, 0.3433
0.3008, 0.0569, 0.8670, 1.0758, -0.3433, 0.2518
0.3008, 0.0569, 0.8670, 1.0758, -0.3433, 0.2518
0.2962, 0.0589, 0.8680, 0.1450, -0.5569, 0.1450
0.2807, 0.0535, 0.8800, -0.1450, -0.3738, 0.4044
0.2773, 0.0537, 0.8912, -0.2518, 0.4044, 1.1673
0.2773, 0.0537, 0.8912, -0.2518, 0.4044, 1.1673
0.2785, 0.0552, 0.8966, 0.9384, 1.3504, 1.6709
0.2790, 0.0571, 0.8939, 1.4572, 1.3962, 2.2354
0.2790, 0.0571, 0.8939, 1.4572, 1.3962, 2.2354
0.2878, 0.0557, 0.8918, 1.6404, 0.5112, 2.5559
0.2919, 0.0541, 0.8829, 1.7014, -1.0300, 2.4338
0.2972, 0.0601, 0.8674, 1.0758, -1.6404, 2.4338
0.2972, 0.0601, 0.8674, 1.0758, -1.6404, 2.4338
0.2956, 0.0527, 0.8621, 0.6790, -0.7706, 2.5254
0.2974, 0.0497, 0.8698, 0.0381, 0.2518, 2.6474
0.3742, -0.5136, 0.9959, 1.3352, 0.1602, 2.2965
0.3742, -0.5136, 0.9959, 1.3352, 0.1602, 2.2965
0.5717, -0.1119, 1.1851, 38.8724, 2.1897, 1.7777
0.6621, 0.0584, 0.4952, -25.8259, 9.0868, -8.0034
0.3172, 0.1679, 1.0097, -3.0594, 8.6595, -16.8078
0.3172, 0.1679, 1.0097, -3.0594, 8.6595, -16.8078
0.1644, 0.0004, 0.9062, 25.4291, 1.3810, -16.1822
0.2993, 0.1096, 0.8963, 15.4193, 2.6627, -8.3238
0.2579, 0.1591, 0.9074, 34.6914, -1.5641, -15.1904
0.2579, 0.1591, 0.9074, 34.6914, -1.5641, -15.1904
0.0988, 0.1542, 0.6246, 36.3394, -0.4654, -18.0591
0.0540, 0.1309, 0.5279, -12.1538, 5.3025, -8.6442
0.0783, 0.1371, 0.8476, -44.2588, -0.4959, 2.6169
0.1309, 0.1389, 1.0048, -34.1573, -8.7816, 7.7440
0.1309, 0.1389, 1.0048, -34.1573, -8.7816, 7.7440
0.1589, 0.1021, 0.9676, -13.2067, -6.7216, 9.1783
0.2153, 0.0914, 0.9646, -5.1347, 3.6088, 12.5048
0.2789, 0.0809, 0.9686, -1.8235, 7.7134, 14.1375
0.2789, 0.0809, 0.9686, -1.8235, 7.7134, 14.1375
0.3091, 0.0593, 0.9490, -0.9842, 4.0665, 13.5881
0.3303, 0.0424, 0.9580, -3.8376, 0.1602, 12.5505
0.3441, 0.0350, 0.9576, -2.5101, -2.6169, 10.6432
0.3437, 0.0246, 0.9229, 2.8611, -3.4409, 8.0949
0.3437, 0.0246, 0.9229, 2.8611, -3.4409, 8.0949
0.3528, 0.0211, 0.8767, 6.3554, -2.7542, 7.0421
0.3602, 0.0202, 0.8465, 5.9129, -1.5946, 6.3249
0.3602, 0.0202, 0.8465, 5.9129, -1.5946, 6.3249
0.3559, 0.0222, 0.8365, 3.9139, -1.4115, 5.2415
0.3511, 0.0228, 0.8309, 2.5406, -2.0676, 4.2039
0.3957, -0.2715, 0.8519, 0.9232, -1.9455, 3.2578
0.3957, -0.2715, 0.8519, 0.9232, -1.9455, 3.2578
0.5224, -0.3253, 1.0725, 13.4355, 2.0523, 3.4257
0.6282, 0.1183, 0.7128, -21.9654, 5.3941, 0.3891
0.3272, -0.0178, 0.6799, -4.6769, 1.7472, -16.5637
0.3659, 0.0814, 0.9869, -26.1616, 6.0349, -7.6219
0.3659, 0.0814, 0.9869, -26.1616, 6.0349, -7.6219
0.2932, 0.1230, 0.9304, 3.7003, -2.9984, -11.3146
0.1968, 0.1135, 0.8452, 28.8167, -3.9597, -15.3430
0.1629, 0.1273, 0.8183, 25.7496, -0.2975, -13.2372
0.1629, 0.1273, 0.8183, 25.7496, -0.2975, -13.2372
0.1199, 0.0632, 0.6976, 13.8628, 2.9373, -10.1091
0.1393, 0.1256, 0.8249, -15.5566, 2.8916, -1.4725
0.1523, 0.1384, 0.9647, -21.4618, -1.1673, 2.0676
0.1516, 0.0916, 0.9837, -9.9870, -3.2731, 3.4562
0.1516, 0.0916, 0.9837, -9.9870, -3.2731, 3.4562
0.1973, 0.0883, 0.9834, -5.9129, 0.1755, 7.1031
0.2486, 0.0738, 0.9836, -1.8692, 3.9902, 9.1173
0.2730, 0.0519, 0.9742, 1.2284, 3.6545, 8.7358
0.2730, 0.0519, 0.9742, 1.2284, 3.6545, 8.7358
0.2836, 0.0485, 0.9599, 1.4267, 1.5641, 7.9118
0.2911, 0.0423, 0.9381, 3.7919, -0.5417, 7.1794
0.2911, 0.0423, 0.9381, 3.7919, -0.5417, 7.1794
0.2972, 0.0356, 0.9033, 6.9505, -1.8235, 6.9200
0.3049, 0.0338, 0.8674, 7.1641, -1.7777, 7.1794
0.3203, 0.0352, 0.8352, 6.2333, -1.6404, 7.3015
0.3203, 0.0352, 0.8352, 6.2333, -1.6404, 7.3015
0.3347, 0.0328, 0.8200, 4.4785, -1.3962, 6.9657
0.3499, 0.0290, 0.8328, 0.9995, -1.5641, 6.8437
0.4258, -0.4459, 0.9121, 0.4654, -2.0676, 5.2110
0.4258, -0.4459, 0.9121, 0.4654, -2.0676, 5.2110
0.5864, -0.0751, 0.7587, -14.3206, 5.9739, 10.1701
0.5292, 0.0565, 0.8244, -32.9061, 0.9842, -5.7755
0.2202, -0.0139, 0.8494, -4.5396, 0.7095, -9.8802
0.3829, 0.1075, 0.9702, -4.5396, 0.7095, -9.8802
0.3829, 0.1075, 0.9702, -12.6268, 3.9902, -0.9689
0.3633, 0.0898, 0.9709, 28.6946, -4.6616, -10.0328
0.2448, 0.0726, 0.8569, 46.4409, -3.6393, -14.6258
0.1990, 0.0679, 0.6341, 22.8504, 5.7450, -11.6808
0.1990, 0.0679, 0.6341, 22.8504, 5.7450, -11.6808
0.1813, 0.0998, 0.7680, -12.7947, 7.9728, -5.8061
0.1784, 0.1235, 0.9458, -20.6226, 0.5264, -2.1591
0.1585, 0.0936, 0.9292, -8.4306, -4.6311, -1.4420
0.1585, 0.0936, 0.9292, -8.4306, -4.6311, -1.4420
0.1730, 0.0818, 0.9240, -5.2567, -0.7858, 1.8997
0.2109, 0.0745, 0.9587, -3.4867, 4.7990, 5.0889
0.2421, 0.0615, 0.9493, 0.2060, 4.4327, 6.0807
0.2421, 0.0615, 0.9493, 0.2060, 4.4327, 6.0807
0.2480, 0.0539, 0.9455, -0.6027, 1.3199, 5.8366
0.2565, 0.0461, 0.9635, -2.3880, -0.6180, 6.6300
0.2797, 0.0383, 0.9541, 0.6485, -1.7166, 7.4235
0.2797, 0.0383, 0.9541, 0.6485, -1.7166, 7.4235
0.3017, 0.0300, 0.9182, 5.1042, -2.0218, 7.3167
0.3232, 0.0295, 0.8813, 6.6300, -2.0981, 6.9505
