-0.1541, -0.0386, 0.9668, -0.9384, 0.9232, 0.1755
-0.1541, -0.0386, 0.9668, -0.9384, 0.9232, 0.1755
-0.1531, -0.0456, 0.9636, -0.4044, -1.1521, 0.2975
-0.1479, -0.0456, 0.9527, 1.7472, -1.5488, 0.3586
-0.1475, -0.0385, 0.9445, 1.8082, 0.0229, 0.2823
-0.1475, -0.0385, 0.9445, 1.8082, 0.0229, 0.2823
-0.1507, -0.0411, 0.9584, -1.4267, 1.5793, 0.2060
-0.1552, -0.0447, 0.9635, -0.2975, 1.1063, 0.2518
-0.1536, -0.0401, 0.9537, 1.7624, -0.1602, 0.2975
-0.1536, -0.0401, 0.9537, 1.7624, -0.1602, 0.2975
-0.1519, -0.0384, 0.9517, 0.4349, -0.4044, 0.2365
-0.1497, -0.0447, 0.9575, -0.4654, -0.2975, 0.3433
-0.1483, -0.0452, 0.9547, 1.4725, 0.4501, 0.3128
-0.1513, -0.0421, 0.9541, 1.2131, 1.1826, 0.2518
-0.1513, -0.0421, 0.9541, 1.2131, 1.1826, 0.2518
-0.1534, -0.0432, 0.9606, 0.3281, 1.4572, 0.3738
-0.1492, -0.0396, 0.9598, -0.1602, 0.0687, 0.3128
-0.1472, -0.0480, 0.9625, -0.0381, -0.8316, 0.2823
-0.1472, -0.0480, 0.9625, -0.0381, -0.8316, 0.2823
-0.1518, -0.0351, 0.9478, 2.1744, -1.0605, 0.3891
-0.1490, -0.0493, 0.9636, -2.4338, -0.1602, 0.2060
-0.1516, -0.0401, 0.9543, 1.7014, 0.5264, 0.2975
-0.1516, -0.0401, 0.9543, 1.7014, 0.5264, 0.2975
-0.1529, -0.0392, 0.9521, 0.0381, 0.3738, 0.3128
-0.1491, -0.0472, 0.9674, -0.8163, 0.1297, 0.2518
-0.1505, -0.0384, 0.9487, 2.9526, -0.0229, 0.3281
-0.1505, -0.0410, 0.9547, -0.0839, 0.8011, 0.2518
-0.1505, -0.0410, 0.9547, -0.0839, 0.8011, 0.2518
-0.1547, -0.0444, 0.9622, -0.0534, 0.9689, 0.2365
-0.1534, -0.0410, 0.9556, 1.1978, 0.3738, 0.3128
-0.1483, -0.0433, 0.9574, 0.2365, 0.0839, 0.2823
-0.1483, -0.0433, 0.9574, 0.2365, 0.0839, 0.2823
-0.1511, -0.0439, 0.9537, 0.9232, 0.1755, 0.2518
-0.1523, -0.0432, 0.9563, 0.5417, 0.5875, 0.3128
-0.1496, -0.0453, 0.9602, 0.3738, 0.5112, 0.1602
-0.1496, -0.0453, 0.9602, 0.3738, 0.5112, 0.1602
-0.1496, -0.0441, 0.9534, 0.8011, 0.1450, 0.1450
-0.1496, -0.0432, 0.9564, 0.6332, 0.1907, 0.2365
-0.1489, -0.0440, 0.9548, 0.6943, 0.3891, 0.2823
-0.1489, -0.0440, 0.9548, 0.6943, 0.3891, 0.2823
-0.1529, -0.0430, 0.9533, 0.4654, 0.4654, 0.2670
-0.1512, -0.0428, 0.9595, 0.4654, 0.4196, 0.2365
-0.1492, -0.0427, 0.9589, 0.7401, 0.2670, 0.2518
-0.1492, -0.0427, 0.9589, 0.7401, 0.2670, 0.2518
-0.1489, -0.0425, 0.9555, 0.5569, 0.2060, 0.2975
-0.1508, -0.0424, 0.9577, 0.4044, 0.4044, 0.3281
-0.1518, -0.0430, 0.9580, 0.5264, 0.3891, 0.2213
-0.1518, -0.0430, 0.9580, 0.5264, 0.3891, 0.2213
-0.1520, -0.0434, 0.9577, 0.5112, 0.2823, 0.2670
-0.1497, -0.0433, 0.9569, 0.5722, 0.2518, 0.2518
-0.1511, -0.0432, 0.9599, 0.5875, 0.2518, 0.2365
-0.1516, -0.0402, 0.9563, 0.6332, 0.3738, 0.2365
-0.1516, -0.0402, 0.9563, 0.6332, 0.3738, 0.2365
-0.1527, -0.0430, 0.9602, 0.5264, 0.4501, 0.2518
-0.1517, -0.0429, 0.9584, 0.6332, 0.3738, 0.2213
